9,37.7891114,-122.4020365,00:00:01,0.005592340728,"1 Montgomery Street, San Francisco, CA 94104, USA"
9,37.7888197,-122.4019914,00:00:08,0.026097590064,"44 Montgomery Street, San Francisco, CA 94104, USA"
9,37.7880541,-122.4029414,00:00:21,0.100040761912,"698 Market Street, San Francisco, CA 94105, USA"
9,37.7879737,-122.4035157,00:00:31,0.131730692704,"353 Kearny Street, San Francisco, CA 94108, USA"
9,37.7969361,-122.4053194,00:02:30,0.758694225432,"198 Columbus Avenue, San Francisco, CA 94133, USA"
9,37.8035758,-122.414854,00:04:37,1.455251331664,"957 Columbus Avenue, San Francisco, CA 94133, USA"
9,37.8029522,-122.4198413,00:05:44,1.731140140912,"999 Chestnut Street, San Francisco, CA 94109, USA"
9,37.8025148,-122.4197606,00:05:53,1.76158732932,"2352 Hyde Street, San Francisco, CA 94133, USA"
9,37.802484,-122.420028,00:05:53,1.76158732932,"2335 Hyde Street, San Francisco, CA 94109, USA"
10,37.792089,-122.441543,00:00:00,0,"2435 Divisadero Street, San Francisco, CA 94115, USA"
10,37.7787293,-122.4385855,00:03:21,0.937027757536,"1701 Golden Gate Avenue, San Francisco, CA 94115, USA"
10,37.7822783,-122.410591,00:08:05,2.485484768,"17 Golden Gate Avenue, San Francisco, CA 94102, USA"
10,37.7832142,-122.4107842,00:08:20,2.55072874316,"101 Taylor Street, San Francisco, CA 94102, USA"
10,37.783113,-122.4116044,00:08:30,2.596088840176,"150 Turk Street, San Francisco, CA 94102, USA"
10,37.7831979,-122.4116212,00:08:30,2.596088840176,"150 Turk Street, San Francisco, CA 94109, USA"
11,37.7831979,-122.4116212,00:00:00,0,"150 Turk Street, San Francisco, CA 94109, USA"
11,37.7827911,-122.4140996,00:00:26,0.137944404624,"301 Turk Street, San Francisco, CA 94102, USA"
11,37.7874653,-122.4149854,00:01:28,0.464785651616,"698 Leavenworth Street, San Francisco, CA 94109, USA"
11,37.7891033,-122.4021328,00:03:50,1.175634295264,"2-18 Post Street, San Francisco, CA 94104, USA"
11,37.78906,-122.402127,00:03:50,1.175634295264,"1 Post Street, San Francisco, CA 94104, USA"
12,37.7831979,-122.4116212,00:00:00,0,"150 Turk Street, San Francisco, CA 94109, USA"
12,37.7830119,-122.4124237,00:00:10,0.045360097016,"198 Jones Street, San Francisco, CA 94102, USA"
12,37.7820851,-122.4122427,00:00:29,0.109982700984,"99 Golden Gate Avenue, San Francisco, CA 94102, USA"
12,37.7822346,-122.4103306,00:00:58,0.216237174816,"2 Golden Gate Avenue, San Francisco, CA 94102, USA"
12,37.7785241,-122.4056342,00:02:10,0.579117950944,"299 6th Street, San Francisco, CA 94103, USA"
12,37.7838038,-122.3989875,00:03:43,1.09361329792,"698 Folsom Street, San Francisco, CA 94107, USA"
12,37.7845986,-122.3999812,00:04:50,1.170663325728,"199 Tehama Street, San Francisco, CA 94103, USA"
12,37.7845845,-122.3999895,00:04:50,1.170663325728,"230 3rd Street, San Francisco, CA 94103, USA"
13,37.78906,-122.402127,00:00:00,0,"1 Post Street, San Francisco, CA 94104, USA"
13,37.7891114,-122.4020365,00:00:01,0.005592340728,"1 Montgomery Street, San Francisco, CA 94104, USA"
13,37.7888197,-122.4019914,00:00:08,0.026097590064,"44 Montgomery Street, San Francisco, CA 94104, USA"
13,37.7834951,-122.408729,00:02:28,0.546185277768,"949 Market Street, San Francisco, CA 94102, USA"
13,37.783113,-122.4116044,00:03:05,0.70525630292,"150 Turk Street, San Francisco, CA 94102, USA"
13,37.7831979,-122.4116212,00:03:05,0.70525630292,"150 Turk Street, San Francisco, CA 94109, USA"
